2010	7	1	0.047	5660.0020	181.0020	0.0020	 4.15	 0.82	215.07	 1.06	 2.15	 1.00	10.28	 1.21	330.89	309.82	319.65	288.10	317.61	0	57.62
2010	7	1	0.261	5660.0107	181.0108	0.0109	 4.43	 1.17	209.38	 1.12	 2.25	 1.00	10.42	 1.12	330.89	309.44	318.58	285.92	317.50	0	57.18
2010	7	1	0.474	5660.0195	181.0197	0.0197	 4.85	 1.54	216.41	 0.99	 1.13	 1.00	10.33	 1.23	330.90	309.31	319.60	289.27	318.07	0	57.85
2010	7	1	0.686	5660.0288	181.0286	0.0286	19.44	2742335.42	215.66	 0.81	 1.88	 0.99	10.30	 1.28	330.88	309.20	318.74	290.75	317.47	0	58.15
# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2010	7	1	0.923	5660.0386	181.0385	0.0384	 4.78	 1.27	227.08	 0.92	 2.99	 0.99	10.33	 1.48	331.10	309.65	319.65	292.98	317.45	0	58.60
2010	7	1	1.136	5660.0474	181.0473	0.0473	 6.08	 4.17	221.69	 0.80	 1.34	 1.00	10.35	 1.48	330.79	309.48	319.72	290.43	317.81	0	58.09
2010	7	1	1.350	5660.0562	181.0562	0.0563	 4.95	 1.68	217.03	 0.98	 1.13	 1.00	10.35	 1.27	330.87	309.11	320.42	287.10	317.68	0	57.42
2010	7	1	1.562	5660.0649	181.0651	0.0651	 4.27	 0.82	213.45	 0.94	 4.82	 0.96	10.30	 1.12	330.81	308.94	320.15	288.57	317.55	0	57.71
2010	7	1	1.988	5660.0830	181.0828	0.0828	 4.42	 1.05	218.86	 1.06	 2.51	 1.00	10.35	 1.24	330.77	308.67	320.47	290.77	318.18	0	58.15
2010	7	1	2.415	5660.1006	181.1006	0.1006	 3.63	 0.51	215.86	 1.15	 0.94	 1.00	10.25	 1.20	330.92	309.11	318.96	296.47	317.54	0	59.29
2010	7	1	2.626	5660.1094	181.1094	0.1094	 4.60	 1.37	218.90	 1.15	 4.41	 0.99	10.30	 1.34	330.85	309.32	318.85	295.60	317.77	0	59.12
2010	7	1	2.865	5660.1196	181.1194	0.1194	 3.48	 0.55	216.19	 1.44	 1.58	 1.00	10.43	 1.20	330.83	309.40	318.89	293.37	317.99	0	58.67
2010	7	1	3.079	5660.1284	181.1283	0.1283	 3.49	 0.30	217.14	 0.77	 1.74	 0.99	10.32	 1.22	330.87	309.48	319.12	293.77	316.57	0	58.75
2010	7	1	3.292	5660.1372	181.1372	0.1372	 3.99	 0.69	214.89	 1.06	 1.53	 1.00	10.27	 1.18	330.88	309.61	319.07	294.79	 0.00	0	58.96
