2008	10	1	7.436	5022.3101	274.3098	0.3098	 1.06	 0.09	159.62	 3.45	13.71	 0.99	10.32	 1.99	333.32	259.93	300.31	218.75	282.57	0	43.75
2008	10	1	7.649	5022.3188	274.3187	0.3187	 1.12	 0.10	156.12	 3.24	 9.50	 0.99	10.32	 2.02	335.83	260.12	298.64	218.55	282.71	0	43.71
2008	10	1	7.862	5022.3276	274.3276	0.3276	 1.08	 0.05	164.78	 1.81	12.75	 0.84	10.32	 2.13	336.43	260.30	300.34	218.24	283.18	0	43.65
2008	10	1	8.074	5022.3364	274.3364	0.3364	 1.17	 0.11	159.86	 3.43	23.41	 0.97	10.32	 2.08	336.45	260.46	298.25	218.09	283.46	0	43.62
2008	10	1	8.287	5022.3452	274.3453	0.3453	 1.08	 0.11	155.48	 3.84	27.68	 0.96	10.32	 2.01	336.39	260.67	298.43	218.17	283.40	0	43.63
2008	10	1	8.501	5022.3540	274.3542	0.3542	 1.10	 0.08	159.11	 3.00	24.33	 0.93	10.58	 2.10	336.33	260.92	296.99	218.67	283.49	0	43.73
2008	10	1	8.717	5022.3633	274.3632	0.3632	 1.22	 0.12	156.62	 3.37	17.26	 0.99	10.38	 2.09	336.32	261.18	298.86	219.09	283.87	0	43.82
2008	10	1	8.943	5022.3726	274.3726	0.3726	 1.09	 0.09	153.83	 3.32	20.56	 0.96	10.47	 2.02	336.24	261.47	298.26	219.49	283.60	0	43.90
2008	10	1	9.158	5022.3813	274.3816	0.3816	 1.27	 0.10	154.00	 2.59	24.62	 0.91	10.38	 2.11	336.32	261.79	297.71	219.96	284.02	0	43.99
2008	10	1	9.372	5022.3906	274.3905	0.3905	 1.14	 0.07	156.33	 2.18	12.81	 0.94	10.38	 2.08	336.33	262.12	298.33	220.40	283.80	0	44.08
2008	10	1	9.586	5022.3994	274.3994	0.3994	 1.18	 0.11	148.95	 3.20	21.03	 0.97	10.37	 2.03	336.33	262.43	296.67	220.57	283.74	0	44.11
2008	10	1	9.800	5022.4082	274.4083	0.4083	 1.16	 0.08	155.53	 2.47	14.31	 0.96	10.33	 2.10	336.32	262.67	297.08	220.59	283.95	0	44.12
2008	10	1	10.013	5022.4170	274.4172	0.4172	 1.16	 0.07	159.95	 2.32	18.05	 0.91	10.32	 2.15	336.30	262.83	300.47	220.57	283.78	0	44.11
2008	10	1	10.226	5022.4263	274.4261	0.4261	 1.21	 0.09	157.53	 2.77	27.97	 0.90	10.32	 2.17	336.33	262.97	298.05	220.74	283.96	0	44.15
2008	10	1	10.439	5022.4351	274.4349	0.4349	 1.24	 0.09	157.86	 2.65	21.70	 0.93	10.32	 2.14	336.31	263.12	300.96	221.09	283.93	0	44.22
2008	10	1	10.651	5022.4438	274.4438	0.4438	 1.13	 0.11	155.19	 3.56	30.47	 0.95	10.32	 2.05	336.35	263.26	301.13	221.66	283.84	0	44.33
2008	10	1	10.875	5022.4531	274.4531	0.4531	 1.10	 0.09	154.56	 3.09	 7.64	 1.00	10.38	 2.07	336.32	263.46	298.51	222.45	283.99	0	44.49
2008	10	1	11.089	5022.4619	274.4620	0.4620	 1.18	 0.10	147.48	 3.00	15.71	 0.98	10.32	 2.04	336.32	263.65	297.52	222.83	284.04	0	44.57
2008	10	1	11.301	5022.4707	274.4709	0.4709	 1.27	 0.11	155.13	 2.84	17.22	 0.97	10.32	 2.19	336.34	263.74	296.80	222.48	283.90	0	44.50
2008	10	1	11.514	5022.4800	274.4798	0.4798	 1.20	 0.12	146.67	 3.25	23.61	 0.96	10.30	 2.04	336.29	263.76	296.35	222.27	283.95	0	44.45
2008	10	1	11.727	5022.4888	274.4886	0.4886	 1.22	 0.12	152.51	 3.36	26.92	 0.96	10.32	 2.14	336.29	263.73	297.23	222.15	283.95	0	44.43
2008	10	1	11.939	5022.4976	274.4975	0.4975	 1.02	 0.07	150.32	 2.64	26.07	 0.82	10.32	 1.98	336.28	263.61	297.53	221.85	283.71	0	44.37
2008	10	1	12.152	5022.5063	274.5063	0.5063	 1.02	 0.06	153.26	 2.34	 9.20	 0.96	10.32	 2.05	336.24	263.47	296.11	221.59	283.90	0	44.32
2008	10	1	12.365	5022.5151	274.5152	0.5152	 1.11	 0.12	153.13	 3.94	29.81	 0.97	10.32	 2.07	336.20	263.28	297.33	221.37	283.64	0	44.27
2008	10	1	12.578	5022.5239	274.5241	0.5241	 1.30	 0.08	156.83	 2.10	28.77	 0.77	10.32	 2.25	336.20	263.13	295.48	221.45	283.90	0	44.29
2008	10	1	12.802	5022.5332	274.5334	0.5334	 1.16	 0.08	151.07	 2.40	15.32	 0.94	10.40	 2.06	336.16	262.98	297.72	221.88	283.71	0	44.38
2008	10	1	13.015	5022.5425	274.5423	0.5423	 0.99	 0.08	154.35	 3.36	41.33	 0.80	10.33	 2.00	336.18	262.83	299.26	222.08	284.06	0	44.42
2008	10	1	13.228	5022.5513	274.5512	0.5512	 1.29	 0.11	151.84	 2.70	13.39	 0.98	10.32	 2.13	336.18	262.68	296.71	222.15	283.90	0	44.43
2008	10	1	13.441	5022.5601	274.5600	0.5600	 1.08	 0.07	150.71	 2.46	21.23	 0.87	10.32	 2.05	336.13	262.56	296.76	222.14	283.91	0	44.43
2008	10	1	13.654	5022.5688	274.5689	0.5689	 1.16	 0.16	151.42	 4.78	13.43	 1.00	10.32	 2.07	336.13	262.43	297.66	222.13	284.06	0	44.43
